app,algo,persona,episode,ep_len,ep_return,timestamp_ms,ale_score,deaths,episode_ale_score,pellets,score_delta,steps,unique_tiles
pacman,a2c,pacman_explorer,278,603,297.53082275390625,1761514719452,128041.80999999969,3.0,297.52999999999815,28.0,116240.0,182106.0,270.0
pacman,a2c,pacman_explorer,280,497,171.4182891845703,1761514719631,75079.17999999975,3.0,171.41999999999825,17.0,68060.0,123753.0,189.0
pacman,a2c,pacman_explorer,284,643,154.27769470214844,1761514720793,88906.8099999994,3.0,154.2799999999977,15.0,81330.0,207046.0,257.0
pacman,a2c,pacman_explorer,283,643,243.12774658203125,1761514721173,105752.10999999946,3.0,243.1299999999979,23.0,96450.0,207046.0,274.0
pacman,a2c,pacman_explorer,287,499,238.7883758544922,1761514722220,72600.6499999998,3.0,238.78999999999857,23.0,65760.0,124750.0,216.0
pacman,a2c,pacman_explorer,282,485,270.3995056152344,1761514722250,84457.64999999976,3.0,270.3999999999984,26.0,77460.0,117855.0,191.0
pacman,a2c,pacman_explorer,285,643,154.17770385742188,1761514722363,88830.35999999942,3.0,154.17999999999768,15.0,81370.0,207046.0,255.0
pacman,a2c,pacman_explorer,285,523,248.93031311035156,1761514722621,53662.21000000035,3.0,248.93000000000086,24.0,49410.0,137026.0,194.0
pacman,a2c,pacman_explorer,285,615,329.70111083984375,1761514722680,142548.3999999995,3.0,329.6999999999979,31.0,129880.0,189420.0,251.0
pacman,a2c,pacman_explorer,284,527,261.51910400390625,1761514722923,85283.22999999978,3.0,261.5199999999984,25.0,77370.0,139128.0,225.0
pacman,a2c,pacman_explorer,282,553,261.6291809082031,1761514723080,90148.9099999997,3.0,261.6299999999981,25.0,82150.0,153181.0,222.0
pacman,a2c,pacman_explorer,279,643,328.3818054199219,1761514723133,151057.85999999932,3.0,328.37999999999727,31.0,137920.0,207046.0,219.0
pacman,a2c,pacman_explorer,281,539,184.53964233398438,1761514723296,50731.55000000036,3.0,184.54000000000102,18.0,46640.0,145530.0,223.0
pacman,a2c,pacman_explorer,284,433,323.8792419433594,1761514723505,73630.30999999987,3.0,323.87999999999863,31.0,67310.0,93961.0,171.0
pacman,a2c,pacman_explorer,283,491,271.8598937988281,1761514723535,76498.36000000002,3.0,271.85999999999956,26.0,70330.0,120786.0,219.0
pacman,a2c,pacman_explorer,279,521,204.70814514160156,1761514724532,83654.70999999963,3.0,204.70999999999802,20.0,76550.0,135981.0,190.0
pacman,a2c,pacman_explorer,281,585,206.99790954589844,1761514725328,86397.94999999959,3.0,206.99999999999784,20.0,79090.0,171405.0,223.0
pacman,a2c,pacman_explorer,286,699,275.73944091796875,1761514725781,127109.90000000013,3.0,275.73999999999904,22.0,115440.0,244650.0,335.0
pacman,a2c,pacman_explorer,285,523,295.1300354003906,1761514725913,87929.41000000015,3.0,295.12999999999965,28.0,80950.0,137026.0,238.0
pacman,a2c,pacman_explorer,286,457,258.42047119140625,1761514727133,67995.28000000009,3.0,258.41999999999956,25.0,62670.0,104653.0,177.0
pacman,a2c,pacman_explorer,283,507,148.6181640625,1761514727207,64644.37999999967,3.0,148.61999999999793,15.0,59510.0,128778.0,171.0
pacman,a2c,pacman_explorer,286,497,260.9688415527344,1761514727221,82111.97999999979,3.0,260.9699999999986,25.0,74340.0,123753.0,220.0
pacman,a2c,pacman_explorer,283,457,291.9200134277344,1761514727544,69055.03000000007,3.0,291.91999999999973,28.0,63680.0,104653.0,187.0
pacman,a2c,pacman_explorer,284,681,574.0609741210938,1761514727822,224680.05999999854,3.0,574.059999999992,32.0,208610.0,232221.0,305.0
pacman,a2c,pacman_explorer,286,587,350.0212707519531,1761514728346,135554.62999999963,3.0,350.01999999999776,33.0,123430.0,172578.0,223.0
pacman,a2c,pacman_explorer,288,643,241.82766723632812,1761514728508,126949.60999999943,3.0,241.82999999999757,23.0,115850.0,207046.0,248.0
pacman,a2c,pacman_explorer,284,521,193.15811157226562,1761514728606,80772.6599999997,3.0,193.1599999999979,19.0,73980.0,135981.0,179.0
pacman,a2c,pacman_explorer,285,531,118.3598861694336,1761514728680,48721.010000000395,3.0,118.36000000000145,12.0,44590.0,141246.0,221.0
pacman,a2c,pacman_explorer,282,573,262.67974853515625,1761514728886,106973.35999999971,3.0,262.67999999999813,25.0,97100.0,164451.0,239.0
pacman,a2c,pacman_explorer,285,725,179.49740600585938,1761514729991,114059.19999999936,3.0,179.49999999999753,17.0,103660.0,263175.0,305.0
pacman,a2c,pacman_explorer,280,573,251.3291473388672,1761514730104,99218.4599999996,3.0,251.32999999999805,24.0,90230.0,164451.0,232.0
pacman,a2c,pacman_explorer,287,469,216.28909301757812,1761514730351,56652.80000000013,3.0,216.28999999999985,21.0,52290.0,110215.0,212.0
pacman,a2c,pacman_explorer,286,497,150.16835021972656,1761514730747,66867.0799999998,3.0,150.16999999999842,15.0,60570.0,123753.0,204.0
pacman,a2c,pacman_explorer,280,797,269.0220947265625,1761514730906,175716.67999999912,3.0,269.01999999999697,25.0,159470.0,318003.0,321.0
pacman,a2c,pacman_explorer,282,643,241.8276824951172,1761514731593,124010.70999999944,3.0,241.82999999999757,23.0,113350.0,207046.0,248.0
pacman,a2c,pacman_explorer,287,497,239.0187530517578,1761514732068,86404.27999999982,3.0,239.01999999999867,23.0,78170.0,123753.0,221.0
pacman,a2c,pacman_explorer,284,519,238.38821411132812,1761514732600,80597.74999999971,3.0,238.38999999999822,23.0,74180.0,134940.0,204.0
pacman,a2c,pacman_explorer,287,573,230.57809448242188,1761514732730,89024.70999999966,3.0,230.57999999999834,22.0,80760.0,164451.0,257.0
pacman,a2c,pacman_explorer,285,485,248.6500701904297,1761514733337,74095.20000000004,3.0,248.64999999999947,24.0,68330.0,117855.0,196.0
pacman,a2c,pacman_explorer,289,497,150.7683868408203,1761514733363,67205.17999999979,3.0,150.7699999999986,15.0,60780.0,123753.0,216.0
pacman,a2c,pacman_explorer,285,573,284.17950439453125,1761514733424,112820.30999999968,3.0,284.179999999998,27.0,102530.0,164451.0,229.0
pacman,a2c,pacman_explorer,284,651,617.7609252929688,1761514733571,222611.80999999918,3.0,617.7599999999941,36.0,206160.0,212226.0,305.0
pacman,a2c,pacman_explorer,283,497,238.9686737060547,1761514733745,90482.02999999984,3.0,238.9699999999986,23.0,81850.0,123753.0,220.0
pacman,a2c,pacman_explorer,286,535,172.89816284179688,1761514733915,74429.89999999964,3.0,172.8999999999982,17.0,67970.0,143380.0,211.0
pacman,a2c,pacman_explorer,287,573,262.8795471191406,1761514733966,112235.7599999997,3.0,262.8799999999982,25.0,101840.0,164451.0,243.0
pacman,a2c,pacman_explorer,286,521,172.2581787109375,1761514735150,73298.40999999974,3.0,172.25999999999814,17.0,67040.0,135981.0,201.0
pacman,a2c,pacman_explorer,288,497,237.7183074951172,1761514735274,78844.62999999979,3.0,237.7199999999983,23.0,71450.0,123753.0,195.0
pacman,a2c,pacman_explorer,281,497,238.46835327148438,1761514735824,89649.12999999982,3.0,238.46999999999846,23.0,81190.0,123753.0,210.0
pacman,a2c,pacman_explorer,287,549,204.78799438476562,1761514736174,87863.34999999963,3.0,204.78999999999775,20.0,80570.0,150975.0,186.0
pacman,a2c,pacman_explorer,283,501,238.45831298828125,1761514736546,91022.00999999979,3.0,238.45999999999842,23.0,82410.0,125751.0,209.0
pacman,a2c,pacman_explorer,288,499,238.0883331298828,1761514737003,86768.24999999981,3.0,238.08999999999838,23.0,78680.0,124750.0,202.0
pacman,a2c,pacman_explorer,285,469,204.23910522460938,1761514737252,58676.000000000124,3.0,204.23999999999975,20.0,54340.0,110215.0,191.0
pacman,a2c,pacman_explorer,288,507,149.66824340820312,1761514737746,64527.22999999968,3.0,149.6699999999982,15.0,59440.0,128778.0,192.0
pacman,a2c,pacman_explorer,281,797,269.67193603515625,1761514737956,175594.67999999915,3.0,269.6699999999972,25.0,158970.0,318003.0,334.0
pacman,a2c,pacman_explorer,290,549,259.9896240234375,1761514738781,102051.54999999958,3.0,259.9899999999978,25.0,93600.0,150975.0,190.0
pacman,a2c,pacman_explorer,288,497,237.81834411621094,1761514738860,87208.77999999977,3.0,237.81999999999837,23.0,79160.0,123753.0,197.0
pacman,a2c,pacman_explorer,287,537,238.91812133789062,1761514739203,96069.27999999966,3.0,238.9199999999981,23.0,87810.0,144453.0,211.0
pacman,a2c,pacman_explorer,285,573,251.5790557861328,1761514739227,100052.6599999996,3.0,251.57999999999805,24.0,90950.0,164451.0,237.0
pacman,a2c,pacman_explorer,286,597,297.22052001953125,1761514739240,112946.08000000002,3.0,297.2199999999991,28.0,103700.0,178503.0,265.0
pacman,a2c,pacman_explorer,284,565,229.89808654785156,1761514739320,91290.59999999967,3.0,229.89999999999824,22.0,82870.0,159895.0,245.0
pacman,a2c,pacman_explorer,286,643,242.72776794433594,1761514739772,123344.30999999956,3.0,242.7299999999978,23.0,112480.0,207046.0,266.0
pacman,a2c,pacman_explorer,287,497,150.56837463378906,1761514740013,67040.67999999979,3.0,150.56999999999852,15.0,60670.0,123753.0,212.0
pacman,a2c,pacman_explorer,289,497,237.51829528808594,1761514740136,79174.82999999977,3.0,237.51999999999825,23.0,71790.0,123753.0,191.0
pacman,a2c,pacman_explorer,282,497,239.018798828125,1761514740691,85340.2299999998,3.0,239.01999999999856,23.0,77140.0,123753.0,221.0
pacman,a2c,pacman_explorer,288,507,237.3682403564453,1761514741134,74601.37999999966,3.0,237.36999999999813,23.0,68550.0,128778.0,186.0
pacman,a2c,pacman_explorer,284,497,239.01870727539062,1761514741408,85495.02999999982,3.0,239.01999999999862,23.0,77350.0,123753.0,221.0
pacman,a2c,pacman_explorer,289,497,238.41847229003906,1761514741869,86328.97999999978,3.0,238.41999999999854,23.0,78130.0,123753.0,209.0
pacman,a2c,pacman_explorer,286,573,252.67884826660156,1761514742843,99545.8599999996,3.0,252.6799999999983,24.0,90410.0,164451.0,259.0
pacman,a2c,pacman_explorer,282,537,261.368896484375,1761514743195,93498.77999999964,3.0,261.36999999999824,25.0,85430.0,144453.0,220.0
pacman,a2c,pacman_explorer,289,573,262.9295654296875,1761514743342,112343.30999999978,3.0,262.92999999999813,25.0,101920.0,164451.0,244.0
pacman,a2c,pacman_explorer,291,497,171.6682891845703,1761514743633,74769.52999999977,3.0,171.66999999999828,17.0,67660.0,123753.0,194.0
pacman,a2c,pacman_explorer,289,497,237.51829528808594,1761514743718,78916.37999999971,3.0,237.51999999999825,23.0,71590.0,123753.0,191.0
pacman,a2c,pacman_explorer,286,497,260.81884765625,1761514744084,83789.02999999977,3.0,260.8199999999986,25.0,75870.0,123753.0,217.0
pacman,a2c,pacman_explorer,287,497,238.7186279296875,1761514744099,90265.12999999979,3.0,238.7199999999985,23.0,81670.0,123753.0,215.0
pacman,a2c,pacman_explorer,285,497,326.5693054199219,1761514744181,94257.67999999979,3.0,326.56999999999846,31.0,85290.0,123753.0,212.0
pacman,a2c,pacman_explorer,288,519,151.48828125,1761514744291,66036.24999999972,3.0,151.48999999999847,15.0,60890.0,134940.0,226.0
pacman,a2c,pacman_explorer,287,497,239.4688262939453,1761514744652,89153.52999999985,3.0,239.46999999999872,23.0,80490.0,123753.0,230.0
pacman,a2c,pacman_explorer,288,485,293.1993713378906,1761514744787,91047.39999999975,3.0,293.1999999999986,28.0,83420.0,117855.0,207.0
pacman,a2c,pacman_explorer,290,527,259.5694274902344,1761514745317,97346.2799999997,3.0,259.569999999998,25.0,88940.0,139128.0,186.0
pacman,a2c,pacman_explorer,283,573,251.6291961669922,1761514746316,99403.00999999972,3.0,251.62999999999806,24.0,90250.0,164451.0,238.0
pacman,a2c,pacman_explorer,285,519,239.33827209472656,1761514746513,90076.89999999973,3.0,239.33999999999844,23.0,82660.0,134940.0,223.0
pacman,a2c,pacman_explorer,290,497,149.71832275390625,1761514746756,66697.27999999978,3.0,149.71999999999832,15.0,60460.0,123753.0,195.0
pacman,a2c,pacman_explorer,289,583,252.78074645996094,1761514746864,114679.15999999968,3.0,252.77999999999827,24.0,104200.0,170236.0,259.0
pacman,a2c,pacman_explorer,290,457,292.0202941894531,1761514747842,70110.2800000001,3.0,292.01999999999975,28.0,64620.0,104653.0,189.0
pacman,a2c,pacman_explorer,292,523,295.6300048828125,1761514748796,88713.4600000001,3.0,295.6299999999996,28.0,81510.0,137026.0,248.0
pacman,a2c,pacman_explorer,283,573,175.02806091308594,1761514748846,82055.8599999997,3.0,175.02999999999818,17.0,74460.0,164451.0,246.0
pacman,a2c,pacman_explorer,290,523,294.3801574707031,1761514748878,85905.76000000008,3.0,294.3799999999996,28.0,79290.0,137026.0,223.0
pacman,a2c,pacman_explorer,289,497,150.1683349609375,1761514749191,66827.52999999978,3.0,150.16999999999842,15.0,60500.0,123753.0,204.0
pacman,a2c,pacman_explorer,287,651,405.66070556640625,1761514749274,160574.6599999995,3.0,405.65999999999815,34.0,146520.0,212226.0,303.0
pacman,a2c,pacman_explorer,288,531,402.06011962890625,1761514749344,119105.1099999998,3.0,402.0599999999987,34.0,108690.0,141246.0,255.0
pacman,a2c,pacman_explorer,286,527,327.21929931640625,1761514749388,100953.37999999968,3.0,327.2199999999983,31.0,91990.0,139128.0,219.0
pacman,a2c,pacman_explorer,287,549,216.88804626464844,1761514749520,89861.74999999971,3.0,216.88999999999797,21.0,82160.0,150975.0,208.0
pacman,a2c,pacman_explorer,291,465,268.99896240234375,1761514749894,72454.94999999974,3.0,268.99999999999824,26.0,66530.0,108345.0,167.0
pacman,a2c,pacman_explorer,289,521,194.2082061767578,1761514749918,81060.3599999997,3.0,194.2099999999982,19.0,74120.0,135981.0,200.0
pacman,a2c,pacman_explorer,288,583,341.130615234375,1761514750450,127760.70999999964,3.0,341.12999999999835,32.0,116110.0,170236.0,266.0
pacman,a2c,pacman_explorer,291,469,204.78907775878906,1761514751456,61020.850000000086,3.0,204.78999999999974,20.0,56370.0,110215.0,202.0
pacman,a2c,pacman_explorer,286,537,237.91806030273438,1761514751894,96502.12999999967,3.0,237.91999999999788,23.0,88330.0,144453.0,191.0
pacman,a2c,pacman_explorer,290,549,402.04046630859375,1761514752364,124603.19999999976,3.0,402.03999999999843,34.0,113820.0,150975.0,251.0
pacman,a2c,pacman_explorer,284,645,178.14833068847656,1761514752755,86769.89999999997,3.0,178.14999999999907,17.0,79810.0,208335.0,294.0
pacman,a2c,pacman_explorer,291,555,284.1493835449219,1761514753411,108125.14999999969,3.0,284.1499999999982,27.0,98340.0,154290.0,232.0
pacman,a2c,pacman_explorer,291,469,216.5390625,1761514753583,59247.25000000008,3.0,216.5399999999998,21.0,54580.0,110215.0,217.0
pacman,a2c,pacman_explorer,293,489,194.58892822265625,1761514753699,62272.50000000006,3.0,194.58999999999958,19.0,57420.0,119805.0,214.0
pacman,a2c,pacman_explorer,290,499,238.53834533691406,1761514754189,72451.14999999979,3.0,238.53999999999849,23.0,65610.0,124750.0,211.0
pacman,a2c,pacman_explorer,289,497,238.86880493164062,1761514754320,85978.02999999978,3.0,238.86999999999853,23.0,77760.0,123753.0,218.0
pacman,a2c,pacman_explorer,288,539,217.1395721435547,1761514754664,57551.65000000033,3.0,217.1400000000008,21.0,52830.0,145530.0,215.0
pacman,a2c,pacman_explorer,292,497,238.66848754882812,1761514754878,86126.5799999998,3.0,238.6699999999986,23.0,78020.0,123753.0,214.0
pacman,a2c,pacman_explorer,290,497,160.86834716796875,1761514754920,70684.52999999978,3.0,160.86999999999838,16.0,64070.0,123753.0,198.0
pacman,a2c,pacman_explorer,289,463,137.2284393310547,1761514755075,55397.35999999973,3.0,137.2299999999984,14.0,51090.0,107416.0,172.0
pacman,a2c,pacman_explorer,287,585,264.7002258300781,1761514755272,101748.44999999998,3.0,264.6999999999993,25.0,93370.0,171405.0,277.0
pacman,a2c,pacman_explorer,284,643,154.32769775390625,1761514755325,88618.80999999944,3.0,154.32999999999768,15.0,81050.0,207046.0,258.0
pacman,a2c,pacman_explorer,287,457,247.66969299316406,1761514756443,67124.7300000001,3.0,247.66999999999956,24.0,61860.0,104653.0,182.0
pacman,a2c,pacman_explorer,292,521,293.55908203125,1761514756644,93674.65999999971,3.0,293.55999999999824,28.0,85770.0,135981.0,207.0
pacman,a2c,pacman_explorer,288,797,269.0701599121094,1761514757487,164702.22999999917,3.0,269.06999999999704,25.0,149530.0,318003.0,322.0
pacman,a2c,pacman_explorer,291,539,218.48919677734375,1761514757719,61189.4500000002,3.0,218.49000000000024,21.0,56040.0,145530.0,242.0
pacman,a2c,pacman_explorer,292,417,290.26983642578125,1761514757750,54844.43000000007,3.0,290.2699999999998,28.0,50490.0,87153.0,162.0
pacman,a2c,pacman_explorer,285,503,238.3282928466797,1761514757764,81029.85999999981,3.0,238.32999999999836,23.0,73350.0,126756.0,206.0
pacman,a2c,pacman_explorer,292,569,296.540283203125,1761514759047,104494.50000000001,3.0,296.5399999999994,28.0,96060.0,162165.0,257.0
pacman,a2c,pacman_explorer,291,505,239.1483612060547,1761514759197,73421.84999999982,3.0,239.14999999999853,23.0,66480.0,127765.0,222.0
pacman,a2c,pacman_explorer,290,509,227.2882843017578,1761514759364,90132.19999999975,3.0,227.28999999999832,22.0,81700.0,129795.0,204.0
pacman,a2c,pacman_explorer,293,507,149.26820373535156,1761514759876,64866.07999999962,3.0,149.26999999999808,15.0,59720.0,128778.0,184.0
pacman,a2c,pacman_explorer,290,497,227.21835327148438,1761514759950,87072.17999999973,3.0,227.21999999999844,22.0,78850.0,123753.0,205.0
pacman,a2c,pacman_explorer,288,481,260.7090759277344,1761514759990,84650.80999999984,3.0,260.70999999999873,25.0,76630.0,115921.0,218.0
pacman,a2c,pacman_explorer,291,521,260.4591979980469,1761514760041,83905.45999999972,3.0,260.4599999999982,25.0,76770.0,135981.0,205.0
pacman,a2c,pacman_explorer,285,503,238.72833251953125,1761514760260,79934.00999999978,3.0,238.72999999999848,23.0,72330.0,126756.0,214.0
pacman,a2c,pacman_explorer,289,569,297.4400939941406,1761514760303,106223.25000000012,3.0,297.4399999999996,28.0,97520.0,162165.0,275.0
pacman,a2c,pacman_explorer,288,447,259.3198547363281,1761514760822,57767.13000000009,3.0,259.3199999999997,25.0,53130.0,100128.0,197.0
pacman,a2c,pacman_explorer,294,781,181.15713500976562,1761514761427,129219.60999999917,3.0,181.1599999999972,17.0,115740.0,305371.0,327.0
pacman,a2c,pacman_explorer,289,421,235.2592010498047,1761514761613,53673.1600000001,3.0,235.25999999999968,23.0,49390.0,88831.0,161.0
pacman,a2c,pacman_explorer,292,499,172.58837890625,1761514762608,72008.89999999982,3.0,172.58999999999853,17.0,65100.0,124750.0,212.0
pacman,a2c,pacman_explorer,293,619,252.54139709472656,1761514762721,104071.05,3.0,252.53999999999894,24.0,95280.0,191890.0,247.0
pacman,a2c,pacman_explorer,293,537,238.76812744140625,1761514763016,99984.27999999965,3.0,238.76999999999808,23.0,91270.0,144453.0,208.0
pacman,a2c,pacman_explorer,292,497,171.91831970214844,1761514764065,74420.5299999998,3.0,171.91999999999837,17.0,67360.0,123753.0,199.0
pacman,a2c,pacman_explorer,286,661,177.5576934814453,1761514764226,101786.15999999952,3.0,177.5599999999978,17.0,93340.0,218791.0,279.0
pacman,a2c,pacman_explorer,292,465,236.94847106933594,1761514764591,79140.99999999983,3.0,236.9499999999985,23.0,72050.0,108345.0,186.0
pacman,a2c,pacman_explorer,294,497,238.7686309814453,1761514764756,90197.97999999984,3.0,238.7699999999985,23.0,81590.0,123753.0,216.0
pacman,a2c,pacman_explorer,289,433,235.47857666015625,1761514765063,70956.70999999985,3.0,235.47999999999854,23.0,64830.0,93961.0,163.0
pacman,a2c,pacman_explorer,290,497,237.86830139160156,1761514765174,79531.2799999998,3.0,237.86999999999833,23.0,72070.0,123753.0,198.0
